"","X1","X2","word","col","term_count","doc_count","count","avg_sentiment","sum_sentiment","sd_sentiment"
"266",-3.7926041437919,1.22675030943467,"probably","#FF00E0FF",62,56,19,0.102198085886659,1.94176363184653,0.157768517601755
"267",-3.3132344750859,0.726196544454879,"big","#FF0055FF",62,54,31,0.170973743097627,5.30018603602642,0.150296421997797
"269",-3.42295185181379,1.50799617657261,"far","#FF008CFF",63,56,37,0.138849516992048,5.13743212870579,0.210610283373105
"270",-3.20060974206287,0.945850624145933,"super","#FF0017FF",63,44,33,0.335846990860515,11.082950698397,0.306309582247246
"271",-3.5531703405521,-0.975106958288937,"things","#FF00A5FF",63,51,28,0.0959967483409015,2.68790895354524,0.14009508772507
"272",-2.79502373175839,0.190484023568158,"come","#FF0095FF",63,60,30,0.112939395299635,3.38818185898905,0.201682360166367
"274",-3.82046045613368,1.53035318803072,"price","#FE00FFFF",64,57,33,0.298561499798506,9.85252949335071,0.309711944618675
"275",-2.42127061569638,0.68591031472265,"every","#FF0090FF",64,60,33,0.194202682188626,6.40868851222466,0.255124403262119
"276",-3.7673027272881,2.56194556871058,"bit","#FF004CFF",64,59,25,0.131691723643282,3.29229309108206,0.272132293235006
"277",-4.37628515463496,2.0115835489311,"done","#FF002BFF",64,56,22,0.25704770613611,5.65504953499443,0.24443962797038
"279",-4.23687640612813,0.429436738015024,"bought","#FF005BFF",65,64,27,0.138944814107299,3.75150998089708,0.187166325435569
"280",-3.61302946647143,2.67407105712454,"nice","#FF0052FF",65,59,17,0.311385632337131,5.29355574973123,0.239612704356421
"281",-3.34924864752695,0.731088924409548,"give","#FF0084FF",65,56,28,0.0684621882482097,1.91694127094987,0.191156728941887
"282",-3.00479377530826,0.668888629276818,"another","#FF00D3FF",66,62,24,0.119543751142192,2.8690500274126,0.234379308747912
"283",-2.80032434221086,0.00332741455131257,"cant","#FF0043FF",66,59,13,0.11479076253247,1.49227991292211,0.201251602954534
"284",-4.32837579412785,1.66520474456577,"line","#FF0094FF",67,61,25,0.0891567529928185,2.22891882482046,0.295421704315081
"285",-4.17471975391926,0.444570764227456,"enjoy","#FF007EFF",67,60,27,0.239978871579702,6.47942953265197,0.276426160881043
"286",-4.47669068747955,1.13944145671814,"previous","#00FF0EFF",67,57,10,0.121164731965642,1.21164731965642,0.233012767113346
"287",-2.57280837700298,1.27894673263439,"times","#FF0041FF",68,59,50,0.186430928365097,9.32154641825487,0.190387596049271
"288",-3.43321231805257,1.89482819591392,"scenes","#FF0030FF",69,55,20,0.038956005078977,0.779120101579541,0.228002182354786
"289",-3.85668991200853,1.11374290219344,"sure","#FF00BCFF",69,65,31,0.14967932525513,4.64005908290902,0.236515049239913
"293",-4.45396988264799,2.26737195015247,"digital","#FF00A9FF",70,51,29,0.122116559233825,3.54138021778092,0.21483885107859
"294",-3.8644595674124,1.27332497799624,"amazon","#FF0087FF",72,62,44,0.102254694963479,4.49920657839308,0.19798282825584
"295",-3.653970644391,0.983361084558317,"3","#FF00BBFF",73,61,21,0.236915212587679,4.97521946434127,0.24472558235023
"296",-4.40319478482197,0.264439959924363,"must","#FF00A7FF",76,73,47,0.13350311722984,6.27464650980246,0.192437058295346
"297",-3.22031268386981,1.47012261311749,"always","#FF0086FF",76,63,11,0.215452797375552,2.36998077113107,0.243708510164272
"298",-4.0159140624185,-0.0430937925326525,"definitely","#FF005CFF",76,72,28,0.221703089157176,6.20768649640092,0.301440591501078
"299",-3.20692915375302,0.545319833306244,"hero","#FF0016FF",76,55,20,0.257983128061347,5.15966256122695,0.311359700622364
"300",-2.40421749596018,1.46471302129904,"people","#FF0063FF",77,46,32,0.0593116044318132,1.89797134181802,0.222265793268433
"301",-3.27834295306617,2.00799605733791,"effects","#FF0039FF",79,75,32,0.226879731154081,7.2601513969306,0.195042834395731
"302",-3.30485131994469,0.850924051077078,"never","#FF003FFF",79,72,34,0.0861250611674617,2.9282520796937,0.149046850582918
"304",-4.05881995105109,1.04672119009598,"three","#6500FFFF",80,67,15,0.0795654012323619,1.19348101848543,0.197867692816266
"305",-3.99324350512408,0.674913769690066,"buy","#FF006FFF",80,68,37,0.107353593975208,3.97208297708271,0.183995188600471
"306",-3.52729509278525,0.755163628443056,"comic","#FF0022FF",80,70,46,0.142315378594922,6.54650741536641,0.185263159145431
"307",-3.82185495875208,1.12616793803571,"now","#FF0044FF",81,66,45,0.13895819770171,6.25311889657695,0.179121885032934
"308",-3.57168371323789,1.23465668765791,"though","#FF009DFF",83,75,34,0.142664335800485,4.8505874172165,0.191183802783009
"309",-3.96695228510399,1.03798838707559,"watched","#FF003BFF",84,78,62,0.201028611378964,12.4637739054958,0.152283251943616
"310",-4.49110788468549,2.05699095035218,"amazing","#FF002EFF",84,76,69,0.325207473811472,22.4393156929915,0.209072298691269
"311",-3.24315397809272,1.37933417732402,"quality","#FF0096FF",85,80,44,0.486289886724435,21.3967550158752,0.365297404660911
"312",-3.79925258487686,1.42454673508368,"going","#FF0071FF",85,71,45,0.0752875508680657,3.38793978906295,0.231583946489245
"313",-2.96851022176454,1.38832876465458,"characters","#FF0048FF",85,74,107,0.122772838468803,13.1366937161619,0.200444753514132
"315",-3.5268754461271,1.94777786650844,"lot","#FF0060FF",85,71,28,0.116533307626208,3.26293261353384,0.235297853366465
"316",-2.75393030162565,0.244236166269676,"make","#FF004FFF",86,76,48,0.153795426434503,7.38218046885612,0.167530085842619
"317",-3.13172178990887,3.23804841153116,"favorite","#FF004EFF",86,76,49,0.250096133603209,12.2547105465572,0.240570939654934
"318",-4.40855494363706,2.23150136395941,"copy","#FF009BFF",87,64,11,0.212793519759147,2.34072871735061,0.253154795958231
"319",-3.19797661760077,-0.0415161436222106,"go","#FF005AFF",87,77,28,0.0578749060368359,1.62049736903141,0.155931860047175
"320",-3.5977941793437,0.65770293639358,"ever","#FF0040FF",87,78,41,0.163957052238251,6.7222391417683,0.237494612313101
"322",-4.36091097537298,0.165391456713147,"recommend","#FF0067FF",88,88,37,0.299237857127636,11.0718007137225,0.176691941126908
"323",-3.9096972922981,0.793676913281136,"back","#FF006CFF",89,67,38,0.0421555023341207,1.60190908869659,0.159701094655496
"324",-3.53074011262599,1.62162224287526,"bad","#FF0049FF",91,75,33,0.0694231122151794,2.29096270310092,0.211758148646958
"325",-4.26046047375476,0.977848376918499,"liked","#FF002DFF",93,82,34,0.246273598903705,8.37330236272597,0.235308099972139
"327",-4.73921872698418,2.07843386390892,"special","#FF004BFF",97,83,24,0.277226026443661,6.65342463464787,0.234078549774526
"328",-2.86439138997232,1.36672671719492,"many","#FF0027FF",97,77,86,0.0833318397867842,7.16653822166345,0.183151277395025
"329",-4.17589372799401,1.10731145259676,"know","#FF0062FF",100,81,50,0.0944137442783507,4.72068721391754,0.16593645499579
"331",-4.0811525967802,1.24029461689378,"films","#FF008EFF",100,68,31,0.157778059873417,4.89111985607592,0.209999519496538
"332",-4.251949000767,0.784319147446587,"seen","#FF0039FF",101,87,35,0.1039441306855,3.6380445739925,0.140514089020341
"333",-4.53497513218734,1.21083866709721,"worth","#FF0041FF",102,99,42,0.37744704748897,15.8527759945367,0.237361706118006
"334",-4.52237713556907,1.74896187782115,"acting","#FF001FFF",102,97,11,0.133412114268823,1.46753325695706,0.183479421493127
"335",-4.28044584557716,1.36275165237997,"made","#FF0024FF",103,90,39,0.173018360673866,6.74771606628077,0.268336880515789
"336",-3.67097545752093,1.53623947658628,"also","#FF0038FF",103,91,32,0.179340040781959,5.73888130502268,0.248773985968873
"337",-3.61605944641803,0.906013481978505,"watching","#FF002AFF",104,94,68,0.176350739227305,11.9918502674568,0.217968712822625
"338",-4.11314291273059,1.33707774192897,"thought","#FF003AFF",104,88,20,0.0796655220020178,1.59331044004036,0.346259743159681
"339",-3.51146640983991,1.05131548583048,"got","#FF004AFF",104,91,33,0.0787372248709461,2.59832842074122,0.187269478003845
"340",-4.11253790844291,1.24181120469848,"last","#7400FFFF",105,97,14,0.0766706225390476,1.07338871554667,0.133203875764688
"342",-4.12846358016076,1.90194177963913,"dvd","#FF00B3FF",107,90,30,0.133444569539027,4.0033370861708,0.263416665349992
"343",-3.86740554783477,2.58404292316492,"little","#FF0046FF",108,97,21,0.179010995722673,3.75923091017614,0.255066531082293
"344",-4.43611477793734,1.9996234139491,"awesome","#FF0020FF",109,104,117,0.435714141058605,50.9785545038568,0.406325071625705
"346",-3.96179507935642,1.95660828681766,"long","#FF0079FF",112,95,41,0.173236638505524,7.10270217872648,0.305011677861348
"347",-3.07092209972782,1.12370052522347,"new","#FF0065FF",113,92,32,0.222214442803597,7.1108621697151,0.245964396966881
"348",-3.45584792889219,1.86811930026394,"fan","#FF0036FF",115,98,46,0.162347917056812,7.46800418461333,0.228721535392393
"349",-4.33057322327907,1.49301768056702,"character","#FF001AFF",119,89,31,0.0452912142466427,1.40402764164592,0.160456184675989
"350",-4.50255427095792,2.12342484876217,"excellent","#FF0022FF",120,105,53,0.59605677197405,31.5910089146247,0.380376477892461
"352",-3.41547502427247,1.92296731231805,"better","#FF001DFF",122,109,51,0.210451258617656,10.7330141895005,0.194273596095518
"353",-3.80304305494993,1.6010812043409,"bluray","#FF005EFF",122,97,5,-0.00340289791654448,-0.0170144895827224,0.0311537638649429
"354",-3.32445359272299,1.02337940527992,"im","#FF002CFF",127,101,6,0.0373352934328464,0.224011760597078,0.0897797360051075
"355",-4.18416889249382,1.00662902531388,"say","#FF0056FF",129,115,43,0.139797527683086,6.01129369037272,0.21800373984935
"356",-4.15104984259076,1.71352445911206,"ending","#002DFFFF",133,127,77,0.0248425533095163,1.91287660483275,0.291215226326786
"357",-4.29623785661193,0.937919723828489,"enjoyed","#FF001EFF",137,134,59,0.440338817782207,25.9799902491502,0.278451869816617
"358",-4.2264387357932,1.41268888986041,"plot","#FF0050FF",145,127,25,0.0704048712650429,1.76012178162607,0.200300872642036
"359",-3.81419481627616,0.723355810438507,"dont","#FF0031FF",146,115,7,0.0162018233890636,0.113412763723445,0.305241819732549
"362",-4.09742975736456,0.692724998749782,"two","#FF00CFFF",153,121,29,0.163718157473162,4.74782656672171,0.220801362382701
"363",-3.88864920649931,1.44057731363813,"still","#FF0058FF",154,138,46,0.177591007589273,8.16918634910656,0.28673274176989
"364",-3.50373810097123,0.872928763888922,"even","#FF0026FF",158,130,62,0.079708775353814,4.94194407193647,0.154450065786685
"365",-4.1415129109619,1.56188979233899,"way","#FF003CFF",158,127,54,0.105723272162272,5.70905669676271,0.282106246887987
"366",-4.25376443329307,0.970651067104722,"loved","#FF0013FF",163,142,124,0.269356301590113,33.400181397174,0.167487870660793
"367",-3.83414091295745,0.756042449967343,"get","#FF0023FF",169,127,69,0.0930837717326506,6.42278024955289,0.163497415352867
"368",-4.25071309517798,1.15093233255372,"think","#FF0032FF",171,141,34,0.122560521059485,4.16705771602248,0.164721344220398
"369",-4.05488309963964,1.89521619892124,"end","#FF0060FF",176,157,83,0.0890013682178507,7.38711356208161,0.230207737168144
"371",-3.76064756808374,0.80618094821122,"can","#FF001BFF",185,154,59,0.130124289625105,7.67733308788119,0.165956501006855
"372",-4.11779552219785,1.20980829005651,"first","#FF0034FF",195,146,49,0.0709836355299172,3.47819814096594,0.189058208691917
"373",-4.08448971575186,0.902881787141466,"see","#FF0015FF",202,171,127,0.128233912012412,16.2857068255763,0.175979124742904
"374",-3.44195779838123,0.813043373581774,"time","#FF0019FF",206,166,103,0.163313963630089,16.8213382538991,0.237308831600599
"376",-3.9043590653962,2.14222747752245,"much","#FF0018FF",214,176,77,0.139122464793106,10.7124297890692,0.294560377013935
"377",-4.16399089960017,0.779992420450349,"watch","#FF0013FF",214,192,152,0.155843174993057,23.6881625989447,0.194255265828003
"378",-4.03051740474533,1.61618730266454,"well","#FF0012FF",218,174,74,0.286046553507174,21.1674449595309,0.245673045360624
"379",-4.34507964222286,1.62376822862483,"action","#FF000CFF",234,212,129,0.245852892701217,31.715023158457,0.244101033379033
"381",-4.13302437035299,1.394298557606,"series","#FF00AEFF",239,202,35,0.1875623788985,6.56468326144748,0.1710019179875
"382",-4.16825028024254,1.44933443956752,"really","#FF000EFF",248,201,111,0.252447059320594,28.0216235845859,0.293224184701165
"383",-4.18195579393365,1.04181700773422,"love","#FF0007FF",252,223,193,0.347586659583756,67.0842252996649,0.214693842582048
"384",-4.31372894709151,0.613339850470582,"will","#FF001CFF",255,209,97,0.154534303774386,14.9898274661154,0.197054530427186
"386",-4.55581232754763,1.47410095684911,"best","#FF0010FF",285,255,146,0.215172408676845,31.4151716668194,0.167913680605519
"387",-4.27789959008936,1.60037065119294,"story","#FF000BFF",289,225,86,0.134800980280619,11.5928843041332,0.257174990247495
"389",-4.15451651931488,1.51417368735728,"film","#FF0011FF",306,165,116,0.141439672541211,16.4070020147805,0.176108320021715
"390",-4.10745022364771,1.16627325792789,"like","#FF000BFF",384,276,174,0.133182078655999,23.1736816861438,0.23302692206709
"391",-4.1245133216836,1.43865083483142,"just","#FF000DFF",406,278,157,0.114051086677378,17.9060206083483,0.216140928295762
"392",-4.20838141365217,1.69429167155292,"knight","#0600FFFF",430,293,2,0.289693966995391,0.579387933990783,0.133180303698982
"393",-4.36625196311636,1.32768175891203,"movies","#FF0008FF",451,337,237,0.203071735976982,48.1280014265448,0.208938982712519
"394",-3.97501160399944,1.28066041258631,"one","#FF000AFF",481,355,229,0.163428796624295,37.4251944269634,0.197695712718514
"395",-4.05075786090612,1.59209344147402,"dark","#FF00FDFF",547,370,11,0.0750143592796676,0.825157952076344,0.178809030766594
"396",-4.20709808414153,1.66328662365942,"good","#FF0004FF",595,443,315,0.378518825359853,119.233429988354,0.337179307217112
"397",-4.16916116126461,1.67564797488623,"great","#FF0002FF",763,596,483,0.302542631024849,146.128090785002,0.210770251513791
"398",-4.11645689138373,1.47958043207472,"batman","#FF006DFF",1083,661,4,0.0348999739493094,0.139599895797237,0.139053968643547
"399",-4.26111683206837,1.54207829345684,"movie","#FF0001FF",1511,958,1189,0.248163129787366,295.065961317178,0.242235214295942
