"","X1","X2","word","col","term_count","doc_count","count","avg_sentiment","sum_sentiment","sd_sentiment"
"270",-3.20060974206287,0.945850624145933,"super","#FF0017FF",63,44,48,0.352056225226011,16.8986988108485,0.27142324613406
"271",-3.5531703405521,-0.975106958288937,"things","#FF00A5FF",63,51,38,0.104240236901989,3.96112900227559,0.214270813215428
"272",-2.79502373175839,0.190484023568158,"come","#FF0095FF",63,60,52,0.144106817133393,7.49355449093645,0.176289470594391
"274",-3.82046045613368,1.53035318803072,"price","#FE00FFFF",64,57,19,0.137849021988185,2.61913141777552,0.321949517736294
"275",-2.42127061569638,0.68591031472265,"every","#FF0090FF",64,60,53,0.0753960093672022,3.99598849646171,0.188048602527572
"276",-3.7673027272881,2.56194556871058,"bit","#FF004CFF",64,59,59,0.19840817380819,11.7060822546832,0.218388674175382
"277",-4.37628515463496,2.0115835489311,"done","#FF002BFF",64,56,35,0.253412930412222,8.86945256442776,0.227330898400632
"279",-4.23687640612813,0.429436738015024,"bought","#FF005BFF",65,64,45,0.148223490003053,6.6700570501374,0.24475985426108
"280",-3.61302946647143,2.67407105712454,"nice","#FF0052FF",65,59,28,0.182860113915489,5.12008318963368,0.261325617963233
"281",-3.34924864752695,0.731088924409548,"give","#FF0084FF",65,56,28,0.158595335753061,4.44066940108572,0.206588551199702
"282",-3.00479377530826,0.668888629276818,"another","#FF00D3FF",66,62,60,0.184153050846482,11.0491830507889,0.237042541092828
"283",-2.80032434221086,0.00332741455131257,"cant","#FF0043FF",66,59,5,0.17227077268942,0.861353863447098,0.167360254737388
"284",-4.32837579412785,1.66520474456577,"line","#FF0094FF",67,61,37,0.136839016616044,5.06304361479362,0.234003270767958
"285",-4.17471975391926,0.444570764227456,"enjoy","#FF007EFF",67,60,49,0.256527841729513,12.5698642447461,0.19771297240799
"286",-4.47669068747955,1.13944145671814,"previous","#00FF0EFF",67,57,49,0.163686383311417,8.02063278225945,0.199032862712173
"287",-2.57280837700298,1.27894673263439,"times","#FF0041FF",68,59,75,0.159749253156673,11.9811939867504,0.221078265932062
"288",-3.43321231805257,1.89482819591392,"scenes","#FF0030FF",69,55,59,0.204522670435215,12.0668375556777,0.180159752869211
"289",-3.85668991200853,1.11374290219344,"sure","#FF00BCFF",69,65,36,0.108068699521954,3.89047318279036,0.246614472851696
"293",-4.45396988264799,2.26737195015247,"digital","#FF00A9FF",70,51,29,0.1971908038391,5.71853331133391,0.195562864764617
"294",-3.8644595674124,1.27332497799624,"amazon","#FF0087FF",72,62,38,0.0953975281253231,3.62510606876228,0.19254193281481
"295",-3.653970644391,0.983361084558317,"3","#FF00BBFF",73,61,41,0.239765701184819,9.83039374857759,0.198652471565826
"296",-4.40319478482197,0.264439959924363,"must","#FF00A7FF",76,73,45,0.139813814610884,6.29162165748978,0.167153849090123
"297",-3.22031268386981,1.47012261311749,"always","#FF0086FF",76,63,59,0.155706040713925,9.18665640212156,0.154399786150016
"298",-4.0159140624185,-0.0430937925326525,"definitely","#FF005CFF",76,72,53,0.273865758602864,14.5148852059518,0.241414711882028
"299",-3.20692915375302,0.545319833306244,"hero","#FF0016FF",76,55,38,0.257108884549419,9.77013761287794,0.230198389971553
"300",-2.40421749596018,1.46471302129904,"people","#FF0063FF",77,46,53,0.0634269091423256,3.36162618454325,0.160375740189438
"301",-3.27834295306617,2.00799605733791,"effects","#FF0039FF",79,75,58,0.165236640604532,9.58372515506284,0.250239895436018
"302",-3.30485131994469,0.850924051077078,"never","#FF003FFF",79,72,68,0.0720594800341256,4.90004464232054,0.16421635631485
"304",-4.05881995105109,1.04672119009598,"three","#6500FFFF",80,67,28,0.121803001450539,3.41048404061508,0.184041556748662
"305",-3.99324350512408,0.674913769690066,"buy","#FF006FFF",80,68,55,0.109997739222887,6.04987565725878,0.210157753860694
"306",-3.52729509278525,0.755163628443056,"comic","#FF0022FF",80,70,103,0.158086479359669,16.2829073740459,0.181374616617327
"307",-3.82185495875208,1.12616793803571,"now","#FF0044FF",81,66,66,0.144518307233503,9.53820827741121,0.173705805892336
"308",-3.57168371323789,1.23465668765791,"though","#FF009DFF",83,75,55,0.13579689251283,7.46882908820563,0.203662138072062
"309",-3.96695228510399,1.03798838707559,"watched","#FF003BFF",84,78,55,0.200046474667942,11.0025561067368,0.224737063202481
"310",-4.49110788468549,2.05699095035218,"amazing","#FF002EFF",84,76,51,0.296396563146656,15.1162247204795,0.235646687263116
"311",-3.24315397809272,1.37933417732402,"quality","#FF0096FF",85,80,28,0.282395296962842,7.90706831495959,0.30108001282522
"312",-3.79925258487686,1.42454673508368,"going","#FF0071FF",85,71,60,0.120822246067542,7.24933476405249,0.210902778006256
"313",-2.96851022176454,1.38832876465458,"characters","#FF0048FF",85,74,115,0.149238743752481,17.1624555315353,0.206632196339878
"315",-3.5268754461271,1.94777786650844,"lot","#FF0060FF",85,71,93,0.179598165261854,16.7026293693524,0.196342154320354
"316",-2.75393030162565,0.244236166269676,"make","#FF004FFF",86,76,80,0.0929249976874054,7.43399981499243,0.197020624015682
"317",-3.13172178990887,3.23804841153116,"favorite","#FF004EFF",86,76,139,0.276892564798299,38.4880665069636,0.209724478954684
"318",-4.40855494363706,2.23150136395941,"copy","#FF009BFF",87,64,23,0.128212698017319,2.94889205439834,0.273795249550705
"319",-3.19797661760077,-0.0415161436222106,"go","#FF005AFF",87,77,51,0.150052891384864,7.65269746062806,0.163419976825754
"320",-3.5977941793437,0.65770293639358,"ever","#FF0040FF",87,78,67,0.137939780539176,9.24196529612476,0.222698655399785
"322",-4.36091097537298,0.165391456713147,"recommend","#FF0067FF",88,88,38,0.293304438628645,11.1455686678885,0.29359837646744
"323",-3.9096972922981,0.793676913281136,"back","#FF006CFF",89,67,54,0.124578013945845,6.72721275307565,0.176353163251815
"324",-3.53074011262599,1.62162224287526,"bad","#FF0049FF",91,75,67,-0.00439158984917251,-0.294236519894558,0.213193136902695
"325",-4.26046047375476,0.977848376918499,"liked","#FF002DFF",93,82,50,0.190808203098037,9.54041015490187,0.206341369741213
"327",-4.73921872698418,2.07843386390892,"special","#FF004BFF",97,83,54,0.186263811284013,10.0582458093367,0.237732598100671
"328",-2.86439138997232,1.36672671719492,"many","#FF0027FF",97,77,82,0.0891428839965521,7.30971648771727,0.191165844306124
"329",-4.17589372799401,1.10731145259676,"know","#FF0062FF",100,81,72,0.0761503690059971,5.48282656843179,0.170115762650715
"330",-4.60126124634436,1.76108841479429,"christopher","#6F00FFFF",100,91,2,0.253569962934023,0.507139925868046,0.14124738099412
"331",-4.0811525967802,1.24029461689378,"films","#FF008EFF",100,68,103,0.207950525475601,21.4189041239869,0.20171166541169
"332",-4.251949000767,0.784319147446587,"seen","#FF0039FF",101,87,82,0.152475725765952,12.503009512808,0.242642490113348
"333",-4.53497513218734,1.21083866709721,"worth","#FF0041FF",102,99,52,0.286355398201856,14.8904807064965,0.239891804308938
"334",-4.52237713556907,1.74896187782115,"acting","#FF001FFF",102,97,37,0.116151698878477,4.29761285850367,0.250040997877134
"335",-4.28044584557716,1.36275165237997,"made","#FF0024FF",103,90,84,0.0919701672514836,7.72549404912462,0.232117664140543
"336",-3.67097545752093,1.53623947658628,"also","#FF0038FF",103,91,97,0.17547318781747,17.0208992182946,0.205915412511102
"337",-3.61605944641803,0.906013481978505,"watching","#FF002AFF",104,94,76,0.167684586791662,12.7440285961663,0.225334712857251
"338",-4.11314291273059,1.33707774192897,"thought","#FF003AFF",104,88,62,0.128023996096618,7.93748775799034,0.220529351607342
"339",-3.51146640983991,1.05131548583048,"got","#FF004AFF",104,91,53,0.0967967987791062,5.13023033529263,0.241375807944996
"340",-4.11253790844291,1.24181120469848,"last","#7400FFFF",105,97,43,0.134829724783015,5.79767816566966,0.148069992608731
"342",-4.12846358016076,1.90194177963913,"dvd","#FF00B3FF",107,90,41,0.0967324971857725,3.96603238461667,0.260636114270965
"343",-3.86740554783477,2.58404292316492,"little","#FF0046FF",108,97,56,0.15670948660323,8.77573124978087,0.181946743111545
"344",-4.43611477793734,1.9996234139491,"awesome","#FF0020FF",109,104,110,0.394146386214247,43.3561024835672,0.246098163486807
"346",-3.96179507935642,1.95660828681766,"long","#FF0079FF",112,95,49,0.054018910147534,2.64692659722916,0.244958827497592
"347",-3.07092209972782,1.12370052522347,"new","#FF0065FF",113,92,91,0.277278084801702,25.2323057169548,0.232853519852905
"348",-3.45584792889219,1.86811930026394,"fan","#FF0036FF",115,98,71,0.114075288593055,8.09934549010688,0.230718825662183
"349",-4.33057322327907,1.49301768056702,"character","#FF001AFF",119,89,120,0.140440958333023,16.8529149999628,0.185808321513138
"350",-4.50255427095792,2.12342484876217,"excellent","#FF0022FF",120,105,67,0.42588988602739,28.5346223638351,0.280135151004882
"352",-3.41547502427247,1.92296731231805,"better","#FF001DFF",122,109,126,0.208104961745756,26.2212251799652,0.240179249706596
"353",-3.80304305494993,1.6010812043409,"bluray","#FF005EFF",122,97,12,0.112405572090981,1.34886686509178,0.240480165543586
"354",-3.32445359272299,1.02337940527992,"im","#FF002CFF",127,101,2,0.00572293665257856,0.0114458733051571,0.196471333504872
"355",-4.18416889249382,1.00662902531388,"say","#FF0056FF",129,115,67,0.0794383901164328,5.322372137801,0.166381071984888
"356",-4.15104984259076,1.71352445911206,"ending","#002DFFFF",133,127,14,0.0954475150482963,1.33626521067615,0.172805655172326
"357",-4.29623785661193,0.937919723828489,"enjoyed","#FF001EFF",137,134,86,0.379506793159499,32.6375842117169,0.258628542456108
"358",-4.2264387357932,1.41268888986041,"plot","#FF0050FF",145,127,60,0.0739060536770456,4.43436322062274,0.22755881611386
"362",-4.09742975736456,0.692724998749782,"two","#FF00CFFF",153,121,92,0.107750638353679,9.91305872853851,0.173093758628044
"363",-3.88864920649931,1.44057731363813,"still","#FF0058FF",154,138,83,0.204300056814008,16.9569047155627,0.201891794832339
"364",-3.50373810097123,0.872928763888922,"even","#FF0026FF",158,130,121,0.112698991156753,13.6365779299671,0.201461555454309
"365",-4.1415129109619,1.56188979233899,"way","#FF003CFF",158,127,103,0.143453542332105,14.7757148602068,0.258809877086021
"366",-4.25376443329307,0.970651067104722,"loved","#FF0013FF",163,142,129,0.318153647654159,41.0418205473865,0.201276621356763
"367",-3.83414091295745,0.756042449967343,"get","#FF0023FF",169,127,129,0.0921821494007638,11.8914972726985,0.177429327008458
"368",-4.25071309517798,1.15093233255372,"think","#FF0032FF",171,141,87,0.111049844328994,9.6613364566225,0.187293080737764
"369",-4.05488309963964,1.89521619892124,"end","#FF0060FF",176,157,52,0.098733621104585,5.13414829743842,0.213713345035483
"371",-3.76064756808374,0.80618094821122,"can","#FF001BFF",185,154,109,0.12447008032931,13.5672387558948,0.176851404489734
"372",-4.11779552219785,1.20980829005651,"first","#FF0034FF",195,146,123,0.122267323318298,15.0388807681507,0.183140846861025
"373",-4.08448971575186,0.902881787141466,"see","#FF0015FF",202,171,121,0.150188452291338,18.1728027272519,0.180002755280603
"374",-3.44195779838123,0.813043373581774,"time","#FF0019FF",206,166,141,0.153085146368038,21.5850056378934,0.250382939792992
"376",-3.9043590653962,2.14222747752245,"much","#FF0018FF",214,176,174,0.136821228618728,23.8068937796586,0.360939122038956
"377",-4.16399089960017,0.779992420450349,"watch","#FF0013FF",214,192,175,0.163643056218004,28.6375348381507,0.203431787114916
"378",-4.03051740474533,1.61618730266454,"well","#FF0012FF",218,174,126,0.24591061256236,30.9847371828573,0.234792257097842
"379",-4.34507964222286,1.62376822862483,"action","#FF000CFF",234,212,232,0.303533031784271,70.4196633739509,0.296491582477608
"381",-4.13302437035299,1.394298557606,"series","#FF00AEFF",239,202,62,0.194182757144262,12.0393309429443,0.21779030496779
"382",-4.16825028024254,1.44933443956752,"really","#FF000EFF",248,201,166,0.223461064933962,37.0945367790377,0.308578717207028
"383",-4.18195579393365,1.04181700773422,"love","#FF0007FF",252,223,245,0.339905678523017,83.2768912381391,0.241946090527664
"384",-4.31372894709151,0.613339850470582,"will","#FF001CFF",255,209,113,0.152903069644502,17.2780468698288,0.220507958875706
"386",-4.55581232754763,1.47410095684911,"best","#FF0010FF",285,255,339,0.27359181029076,92.7476236885677,0.168388815210306
"387",-4.27789959008936,1.60037065119294,"story","#FF000BFF",289,225,155,0.137590302528442,21.3264968919084,0.215409870253361
"388",-4.17734440702607,1.57536650183791,"trilogy","#0BFF00FF",300,244,11,0.189006415080284,2.07907056588313,0.216704445276066
"389",-4.15451651931488,1.51417368735728,"film","#FF0011FF",306,165,208,0.19647416477268,40.8666262727174,0.203565794970624
"390",-4.10745022364771,1.16627325792789,"like","#FF000BFF",384,276,261,0.116453792821827,30.3944399264969,0.250907977978935
"391",-4.1245133216836,1.43865083483142,"just","#FF000DFF",406,278,253,0.102221040368372,25.8619232131981,0.206934767650081
"392",-4.20838141365217,1.69429167155292,"knight","#0600FFFF",430,293,2,0.032045220937192,0.0640904418743841,0.0540080346279019
"393",-4.36625196311636,1.32768175891203,"movies","#FF0008FF",451,337,440,0.198736051639463,87.4438627213636,0.238597023487029
"394",-3.97501160399944,1.28066041258631,"one","#FF000AFF",481,355,450,0.179385701340935,80.7235656034208,0.24774531554779
"395",-4.05075786090612,1.59209344147402,"dark","#FF00FDFF",547,370,38,0.0800994395931141,3.04377870453834,0.154119359674471
"396",-4.20709808414153,1.66328662365942,"good","#FF0004FF",595,443,337,0.347814807022664,117.213589966638,0.319388002632565
"397",-4.16916116126461,1.67564797488623,"great","#FF0002FF",763,596,543,0.312346739233543,169.604279403814,0.226671269397391
"398",-4.11645689138373,1.47958043207472,"batman","#FF006DFF",1083,661,8,-0.0365488707316186,-0.292390965852949,0.0718296913407006
"399",-4.26111683206837,1.54207829345684,"movie","#FF0001FF",1511,958,1538,0.231573053556357,356.159356369678,0.254178852464158
