"","X1","X2","word","col","term_count","doc_count","count","avg_sentiment","sum_sentiment","sd_sentiment"
"266",-3.7926041437919,1.22675030943467,"probably","#FF00E0FF",62,56,23,0.129948131266283,2.98880701912451,0.1513198063985
"267",-3.3132344750859,0.726196544454879,"big","#FF0055FF",62,54,39,0.12011950635392,4.68466074780287,0.203583769444315
"269",-3.42295185181379,1.50799617657261,"far","#FF008CFF",63,56,29,0.137655044392058,3.99199628736968,0.181854103458357
"270",-3.20060974206287,0.945850624145933,"super","#FF0017FF",63,44,40,0.429360854671617,17.1744341868647,0.310612940736301
"271",-3.5531703405521,-0.975106958288937,"things","#FF00A5FF",63,51,33,0.110804590238531,3.65655147787152,0.236562575507315
"272",-2.79502373175839,0.190484023568158,"come","#FF0095FF",63,60,31,0.169154278447614,5.24378263187605,0.204043423370202
"274",-3.82046045613368,1.53035318803072,"price","#FE00FFFF",64,57,25,0.373202932769529,9.33007331923822,0.213389794799017
"275",-2.42127061569638,0.68591031472265,"every","#FF0090FF",64,60,31,0.201143546167537,6.23544993119366,0.195979171514336
"276",-3.7673027272881,2.56194556871058,"bit","#FF004CFF",64,59,57,0.156808221287405,8.93806861338208,0.231350924757007
"277",-4.37628515463496,2.0115835489311,"done","#FF002BFF",64,56,31,0.239214563727415,7.41565147554987,0.252098577364464
"279",-4.23687640612813,0.429436738015024,"bought","#FF005BFF",65,64,26,0.232176546188427,6.0365902008991,0.229431304139643
"280",-3.61302946647143,2.67407105712454,"nice","#FF0052FF",65,59,30,0.239548233123205,7.18644699369615,0.164796427383944
"281",-3.34924864752695,0.731088924409548,"give","#FF0084FF",65,56,28,0.0757605261259741,2.12129473152727,0.169952340236238
"282",-3.00479377530826,0.668888629276818,"another","#FF00D3FF",66,62,63,0.203488419574014,12.8197704331629,0.207298465177765
"283",-2.80032434221086,0.00332741455131257,"cant","#FF0043FF",66,59,7,0.196227473929962,1.37359231750973,0.168722239810875
"284",-4.32837579412785,1.66520474456577,"line","#FF0094FF",67,61,57,0.179603953502117,10.2374253496207,0.264253919994213
"285",-4.17471975391926,0.444570764227456,"enjoy","#FF007EFF",67,60,42,0.347089753163847,14.5777696328816,0.233479022138481
"286",-4.47669068747955,1.13944145671814,"previous","#00FF0EFF",67,57,17,0.0792862108106813,1.34786558378158,0.276736996373509
"287",-2.57280837700298,1.27894673263439,"times","#FF0041FF",68,59,40,0.172768587730769,6.91074350923076,0.218199978465171
"288",-3.43321231805257,1.89482819591392,"scenes","#FF0030FF",69,55,71,0.123134977550309,8.74258340607192,0.212215359300835
"289",-3.85668991200853,1.11374290219344,"sure","#FF00BCFF",69,65,33,0.193359597101558,6.38086670435141,0.269079990052557
"293",-4.45396988264799,2.26737195015247,"digital","#FF00A9FF",70,51,18,0.17728746883509,3.19117443903162,0.143168344337811
"294",-3.8644595674124,1.27332497799624,"amazon","#FF0087FF",72,62,28,0.235486924755323,6.59363389314905,0.205287181423899
"295",-3.653970644391,0.983361084558317,"3","#FF00BBFF",73,61,22,0.185187690376746,4.0741291882884,0.242818262095016
"296",-4.40319478482197,0.264439959924363,"must","#FF00A7FF",76,73,39,0.204882640563438,7.99042298197408,0.159659298947335
"297",-3.22031268386981,1.47012261311749,"always","#FF0086FF",76,63,44,0.298155178864166,13.1188278700233,0.222956943583513
"298",-4.0159140624185,-0.0430937925326525,"definitely","#FF005CFF",76,72,43,0.232961046208251,10.0173249869548,0.217408619759339
"299",-3.20692915375302,0.545319833306244,"hero","#FF0016FF",76,55,33,0.384439642387448,12.6865081987858,0.256628130856162
"300",-2.40421749596018,1.46471302129904,"people","#FF0063FF",77,46,30,0.108802431102093,3.26407293306278,0.156138180794671
"301",-3.27834295306617,2.00799605733791,"effects","#FF0039FF",79,75,67,0.280094531432156,18.7663336059545,0.251084250188247
"302",-3.30485131994469,0.850924051077078,"never","#FF003FFF",79,72,28,0.13424319286957,3.75880940034795,0.187825262559732
"304",-4.05881995105109,1.04672119009598,"three","#6500FFFF",80,67,11,0.0655005726139795,0.720506298753775,0.192094677423139
"305",-3.99324350512408,0.674913769690066,"buy","#FF006FFF",80,68,29,0.199273549742861,5.77893294254296,0.26626546072912
"306",-3.52729509278525,0.755163628443056,"comic","#FF0022FF",80,70,73,0.192759234088344,14.0714240884491,0.204501572884297
"307",-3.82185495875208,1.12616793803571,"now","#FF0044FF",81,66,29,0.0781456802888672,2.26622472837715,0.160772643497193
"308",-3.57168371323789,1.23465668765791,"though","#FF009DFF",83,75,41,0.164806560421926,6.75706897729897,0.224222617567981
"309",-3.96695228510399,1.03798838707559,"watched","#FF003BFF",84,78,31,0.172189190181254,5.33786489561889,0.159244843422326
"310",-4.49110788468549,2.05699095035218,"amazing","#FF002EFF",84,76,47,0.280849709659201,13.1999363539824,0.220167257817977
"311",-3.24315397809272,1.37933417732402,"quality","#FF0096FF",85,80,31,0.464929961005149,14.4128287911596,0.383632094805851
"312",-3.79925258487686,1.42454673508368,"going","#FF0071FF",85,71,41,0.14942850193326,6.12656857926366,0.152082600974277
"313",-2.96851022176454,1.38832876465458,"characters","#FF0048FF",85,74,162,0.163208211521096,26.4397302664175,0.245172533691604
"315",-3.5268754461271,1.94777786650844,"lot","#FF0060FF",85,71,70,0.172213280816847,12.0549296571793,0.200000364609435
"316",-2.75393030162565,0.244236166269676,"make","#FF004FFF",86,76,46,0.0979923482618067,4.50764802004311,0.168287181608567
"317",-3.13172178990887,3.23804841153116,"favorite","#FF004EFF",86,76,39,0.266071031341805,10.3767702223304,0.278248893146805
"318",-4.40855494363706,2.23150136395941,"copy","#FF009BFF",87,64,14,0.163726474129467,2.29217063781254,0.133194892692063
"319",-3.19797661760077,-0.0415161436222106,"go","#FF005AFF",87,77,41,0.160831431115257,6.59408867572553,0.202795270297336
"320",-3.5977941793437,0.65770293639358,"ever","#FF0040FF",87,78,28,0.141106461319551,3.95098091694743,0.191537362548673
"322",-4.36091097537298,0.165391456713147,"recommend","#FF0067FF",88,88,33,0.246138693759857,8.12257689407529,0.198173610015756
"323",-3.9096972922981,0.793676913281136,"back","#FF006CFF",89,67,37,0.190677384840105,7.05506323908388,0.217532289315874
"324",-3.53074011262599,1.62162224287526,"bad","#FF0049FF",91,75,42,0.0707617800927986,2.97199476389754,0.280860695663113
"325",-4.26046047375476,0.977848376918499,"liked","#FF002DFF",93,82,57,0.219291932577062,12.4996401568925,0.229971475527427
"327",-4.73921872698418,2.07843386390892,"special","#FF004BFF",97,83,47,0.323070307347144,15.1843044453158,0.276626175941631
"328",-2.86439138997232,1.36672671719492,"many","#FF0027FF",97,77,53,-0.00892977896915227,-0.47327828536507,0.377068001844113
"329",-4.17589372799401,1.10731145259676,"know","#FF0062FF",100,81,42,0.103833794332314,4.36101936195721,0.1639558353779
"331",-4.0811525967802,1.24029461689378,"films","#FF008EFF",100,68,43,0.159734702944663,6.8685922266205,0.20635944601254
"332",-4.251949000767,0.784319147446587,"seen","#FF0039FF",101,87,45,0.151107473265927,6.79983629696672,0.166883826944734
"333",-4.53497513218734,1.21083866709721,"worth","#FF0041FF",102,99,50,0.305692504262997,15.2846252131499,0.216843676498611
"334",-4.52237713556907,1.74896187782115,"acting","#FF001FFF",102,97,21,0.242194498502209,5.0860844685464,0.173483824294115
"335",-4.28044584557716,1.36275165237997,"made","#FF0024FF",103,90,44,0.139454622113717,6.13600337300354,0.181695116348422
"336",-3.67097545752093,1.53623947658628,"also","#FF0038FF",103,91,45,0.136835449289902,6.15759521804558,0.169034196626879
"337",-3.61605944641803,0.906013481978505,"watching","#FF002AFF",104,94,72,0.219264640043312,15.7870540831184,0.219006773312636
"338",-4.11314291273059,1.33707774192897,"thought","#FF003AFF",104,88,32,0.18628411377944,5.96109164094208,0.150332707999963
"339",-3.51146640983991,1.05131548583048,"got","#FF004AFF",104,91,32,0.124383168153438,3.98026138091003,0.213586756985505
"340",-4.11253790844291,1.24181120469848,"last","#7400FFFF",105,97,25,0.134543701001951,3.36359252504878,0.122532789723755
"342",-4.12846358016076,1.90194177963913,"dvd","#FF00B3FF",107,90,31,0.189358603994454,5.87011672382806,0.288149316317093
"343",-3.86740554783477,2.58404292316492,"little","#FF0046FF",108,97,77,0.147145567410727,11.330208690626,0.241187999043964
"344",-4.43611477793734,1.9996234139491,"awesome","#FF0020FF",109,104,109,0.376189980677609,41.0047078938594,0.186707100035139
"345",-4.10824045971655,0.630206025353725,"didnt","#FF0025FF",110,99,2,-0.0843580667532643,-0.168716133506529,0.428464690410581
"346",-3.96179507935642,1.95660828681766,"long","#FF0079FF",112,95,36,0.154176426668067,5.5503513600504,0.240022291407218
"347",-3.07092209972782,1.12370052522347,"new","#FF0065FF",113,92,63,0.255833734905088,16.1175252990206,0.213014003647259
"348",-3.45584792889219,1.86811930026394,"fan","#FF0036FF",115,98,79,0.170120142041276,13.4394912212608,0.192052973549211
"349",-4.33057322327907,1.49301768056702,"character","#FF001AFF",119,89,88,0.153906961866518,13.5438126442535,0.186580496127243
"350",-4.50255427095792,2.12342484876217,"excellent","#FF0022FF",120,105,58,0.543014410441788,31.4948358056237,0.34917766354727
"352",-3.41547502427247,1.92296731231805,"better","#FF001DFF",122,109,115,0.237718367474353,27.3376122595506,0.271976998979953
"353",-3.80304305494993,1.6010812043409,"bluray","#FF005EFF",122,97,11,0.109837455328494,1.20821200861344,0.178185506003239
"354",-3.32445359272299,1.02337940527992,"im","#FF002CFF",127,101,2,0.248191811903653,0.496383623807305,0.350996226464098
"355",-4.18416889249382,1.00662902531388,"say","#FF0056FF",129,115,53,0.114832025425757,6.08609734756511,0.202910395808239
"356",-4.15104984259076,1.71352445911206,"ending","#002DFFFF",133,127,10,0.136407476352762,1.36407476352762,0.139453191375502
"357",-4.29623785661193,0.937919723828489,"enjoyed","#FF001EFF",137,134,97,0.399679799704386,38.7689405713254,0.30808478490113
"358",-4.2264387357932,1.41268888986041,"plot","#FF0050FF",145,127,72,0.00778646642371986,0.56062558250783,0.357404601928629
"359",-3.81419481627616,0.723355810438507,"dont","#FF0031FF",146,115,3,0.195526459182157,0.58657937754647,0.205536011513781
"362",-4.09742975736456,0.692724998749782,"two","#FF00CFFF",153,121,23,0.116714460806073,2.68443259853969,0.189005490447461
"363",-3.88864920649931,1.44057731363813,"still","#FF0058FF",154,138,104,0.207286391684242,21.5577847351612,0.233712402864055
"364",-3.50373810097123,0.872928763888922,"even","#FF0026FF",158,130,62,0.172818876221345,10.7147703257234,0.227811414716348
"365",-4.1415129109619,1.56188979233899,"way","#FF003CFF",158,127,61,0.120712710492741,7.36347534005719,0.257652191721269
"366",-4.25376443329307,0.970651067104722,"loved","#FF0013FF",163,142,111,0.282139126056946,31.317442992321,0.161133349307318
"367",-3.83414091295745,0.756042449967343,"get","#FF0023FF",169,127,84,0.14153907484537,11.8892822870111,0.158483808586549
"368",-4.25071309517798,1.15093233255372,"think","#FF0032FF",171,141,56,0.167381170294352,9.3733455364837,0.210016035618961
"369",-4.05488309963964,1.89521619892124,"end","#FF0060FF",176,157,33,0.144450597881089,4.76686973007594,0.185364810436216
"371",-3.76064756808374,0.80618094821122,"can","#FF001BFF",185,154,77,0.174958469023883,13.471802114839,0.160880166946174
"372",-4.11779552219785,1.20980829005651,"first","#FF0034FF",195,146,213,0.14394943982305,30.6612306823097,0.277488460775716
"373",-4.08448971575186,0.902881787141466,"see","#FF0015FF",202,171,98,0.164921074045898,16.162265256498,0.170686003054592
"374",-3.44195779838123,0.813043373581774,"time","#FF0019FF",206,166,101,0.212381592497543,21.4505408422518,0.25168503281274
"376",-3.9043590653962,2.14222747752245,"much","#FF0018FF",214,176,135,0.0905970995271696,12.2306084361679,0.346799701760201
"377",-4.16399089960017,0.779992420450349,"watch","#FF0013FF",214,192,127,0.196891342844805,25.0052005412902,0.204480554329916
"378",-4.03051740474533,1.61618730266454,"well","#FF0012FF",218,174,123,0.268746837660247,33.0558610322103,0.257508071012037
"379",-4.34507964222286,1.62376822862483,"action","#FF000CFF",234,212,330,0.278489026933063,91.9013788879108,0.266981623206751
"381",-4.13302437035299,1.394298557606,"series","#FF00AEFF",239,202,63,0.189561008057685,11.9423435076341,0.233507266848776
"382",-4.16825028024254,1.44933443956752,"really","#FF000EFF",248,201,136,0.223601277035425,30.4097736768178,0.272843073347612
"383",-4.18195579393365,1.04181700773422,"love","#FF0007FF",252,223,261,0.318157495006297,83.0391061966436,0.252827198452519
"384",-4.31372894709151,0.613339850470582,"will","#FF001CFF",255,209,88,0.168874757200723,14.8609786336636,0.157922537081554
"386",-4.55581232754763,1.47410095684911,"best","#FF0010FF",285,255,78,0.211611163968327,16.5056707895295,0.209078432409709
"387",-4.27789959008936,1.60037065119294,"story","#FF000BFF",289,225,131,0.177777312341701,23.2888279167629,0.217781738846421
"389",-4.15451651931488,1.51417368735728,"film","#FF0011FF",306,165,117,0.161438543882838,18.8883096342921,0.18788216353243
"390",-4.10745022364771,1.16627325792789,"like","#FF000BFF",384,276,212,0.179749599945487,38.1069151884431,0.224603989378655
"391",-4.1245133216836,1.43865083483142,"just","#FF000DFF",406,278,201,0.141242469523639,28.3897363742514,0.238509617001333
"393",-4.36625196311636,1.32768175891203,"movies","#FF0008FF",451,337,257,0.241950980494247,62.1814019870215,0.205369327763598
"394",-3.97501160399944,1.28066041258631,"one","#FF000AFF",481,355,268,0.176642339510713,47.3401469888712,0.214337965547743
"395",-4.05075786090612,1.59209344147402,"dark","#FF00FDFF",547,370,15,0.0950369166999469,1.4255537504992,0.192472212649333
"396",-4.20709808414153,1.66328662365942,"good","#FF0004FF",595,443,543,0.31695384327257,172.105936897006,0.319557234968696
"397",-4.16916116126461,1.67564797488623,"great","#FF0002FF",763,596,591,0.31257073304893,184.729303231918,0.219299011412239
"398",-4.11645689138373,1.47958043207472,"batman","#FF006DFF",1083,661,4,0.0292131883472277,0.116852753388911,0.182491702484916
"399",-4.26111683206837,1.54207829345684,"movie","#FF0001FF",1511,958,1196,0.255476770813356,305.550217892773,0.249665704814308
